2 4 2 0 2 7 2 0.136739
4 6 1 0 9 6 1 0.29589
3 2 3 1 2 1 1 0.145073
3 5 3 2 3 2 2 0.730079
5 6 3 0 9 0 2 9.82491
7 4 1 3 3 4 0 0.231283
3 1 0 1 0 0 0 0.0337274
7 1 0 1 2 2 0 0.0337837
4 6 3 2 2 0 3 1.8214
6 1 3 3 2 6 0 0.494355
0 6 0 3 7 6 3 0.038892
1 5 2 2 9 4 2 0.374452
1 3 0 3 9 7 0 0.00461121
6 4 0 3 9 0 0 0.0294402
4 1 2 2 1 1 0 0.0802878
2 6 3 1 10 7 1 2.84478
0 7 1 1 7 1 0 0.414654
6 4 1 1 6 6 0 0.0836128
1 6 3 0 0 0 4 1.01733
6 2 2 0 1 1 1 0.12065
2 0 3 2 0 3 1 0.0527509
3 6 2 1 10 2 2 0.812792
3 0 3 1 0 3 1 0.139064
4 4 2 3 6 6 0 0.298088
2 0 3 0 0 1 0 0.097182
5 4 3 1 4 6 0 0.622398
5 4 0 1 7 0 1 0.0885626
3 3 2 2 1 7 1 0.147675
7 1 0 3 2 2 0 0.0117863
5 4 3 0 3 3 0 0.746589
5 7 3 1 3 1 3 6.95017
7 4 1 1 9 2 0 0.188475
4 5 3 2 6 6 0 1.33655
5 4 2 0 2 2 2 0.354543
3 6 1 2 13 7 1 0.216131
3 6 2 0 15 2 2 2.02918
0 3 3 2 3 3 0 0.141548
4 3 1 0 3 3 1 0.081704
3 1 3 1 3 0 0 0.083836
0 5 1 0 11 5 1 0.0835051
5 4 3 1 1 2 1 0.692317
5 5 0 0 8 3 0 0.139819
0 1 0 2 0 0 1 0.0114418
2 0 2 2 1 2 0 0.00770526
5 6 0 1 8 2 2 0.392511
7 3 0 1 10 2 0 0.0618065
6 1 3 2 2 1 0 0.350392
1 2 2 3 2 6 0 0.0236705
4 1 2 1 2 7 0 0.0350112
2 3 2 2 8 7 0 0.0639036
4 0 3 3 0 2 1 0.494395
5 2 2 0 2 5 0 0.0493031
1 5 3 0 1 0 3 0.427323
2 2 1 2 5 0 0 0.0135969
4 5 2 1 2 5 1 0.358592
3 0 1 3 0 1 0 0.0458833
4 7 2 3 12 3 1 2.83212
7 2 2 2 6 0 0 0.162837
7 2 1 2 6 1 0 0.0347228
5 1 0 0 0 0 0 0.0811777
6 3 3 0 2 1 0 0.486169
4 4 3 2 14 6 0 1.7788
3 2 0 2 7 6 0 0.00799108
5 1 0 3 1 1 0 0.015279
4 5 3 1 5 2 0 1.11219
2 2 0 0 2 1 0 0.00989196
0 6 2 0 14 0 0 1.56706
2 5 0 1 9 2 0 0.0482649
0 5 0 3 8 1 1 0.0434189
7 2 3 2 1 5 1 0.528627
4 5 3 1 3 1 0 1.05078
1 7 0 2 13 4 2 0.0908352
3 2 0 0 7 4 0 0.0147006
2 6 3 1 8 2 0 3.77494
1 4 0 3 8 1 1 0.0142454
3 3 2 0 6 7 0 0.0901491
3 4 3 1 0 3 3 0.528571
4 0 3 0 0 6 1 0.0903257
3 3 2 2 7 4 0 0.124839
7 4 1 0 3 6 2 0.642868
6 4 3 3 5 5 0 1.15209
5 1 0 3 0 0 1 0.0498405
6 7 3 2 11 3 3 12.9226
5 6 3 1 1 4 1 3.71975
2 7 1 2 7 4 3 0.352414
4 6 0 3 11 4 2 0.103762
6 3 2 1 2 0 0 0.193891
4 4 2 3 5 5 0 0.37372
0 1 3 1 1 4 0 0.0352149
3 7 0 1 9 0 0 0.180974
2 1 3 3 0 5 1 0.130597
2 4 1 2 6 5 1 0.0685269
5 3 2 0 5 4 0 0.148894
5 3 1 0 6 6 1 0.123003
6 2 3 2 5 3 0 0.270713
0 6 2 2 6 3 2 0.439404
6 6 2 1 3 4 4 4.00808
3 4 1 1 8 1 1 0.0792452
1 7 0 1 11 6 2 0.123795
4 4 3 0 14 2 0 2.02335
1 4 3 2 11 5 0 1.0102
1 5 3 1 13 5 0 2.80709
2 6 3 0 10 4 0 3.54411
4 7 1 2 10 6 1 0.675698
5 4 3 0 10 0 0 1.56904
4 3 2 0 2 7 1 0.0951071
1 5 2 2 2 7 3 0.21833
6 5 2 0 3 6 0 0.39295
1 6 3 0 0 1 2 1.165
1 5 2 0 2 5 3 0.242348
3 1 3 2 0 5 1 0.204029
3 1 2 2 1 3 0 0.0342638
3 2 2 0 3 7 0 0.0316026
5 4 1 3 3 3 0 0.116547
2 1 3 1 1 0 1 0.0654763
2 4 1 1 6 0 1 0.0605425
1 6 1 3 11 3 1 0.269761
5 5 2 1 9 5 1 0.744761
1 5 1 3 6 3 2 0.062058
1 1 3 3 0 5 0 0.0434654
2 2 3 0 4 2 0 0.081667
3 7 2 3 11 7 2 1.68336
6 1 0 3 2 0 0 0.0130134
4 4 3 2 13 5 0 1.07417
6 4 2 0 9 0 0 0.561214
0 6 3 3 9 0 0 8.34789
4 4 0 2 11 2 0 0.0171656
0 3 3 3 4 3 0 0.203528
0 5 2 2 2 4 0 0.371878
7 4 3 2 4 4 0 1.12552
3 1 1 0 2 0 0 0.012547
5 1 0 1 2 1 0 0.00960218
6 2 3 0 1 7 0 0.248614
3 6 3 0 3 3 1 3.26704
6 1 1 0 3 6 0 0.033035
4 4 3 3 0 3 3 1.56096
2 5 1 3 6 5 1 0.126114
4 3 2 2 8 1 0 0.105379
7 6 2 0 6 5 1 1.45871
4 7 3 1 13 6 0 14.2708
5 5 0 0 13 1 1 0.180162
5 6 3 2 1 6 4 2.08877
7 5 1 2 15 5 0 0.167339
2 4 1 1 3 2 1 0.065954
7 6 0 3 15 5 1 0.318637
7 1 2 0 2 0 0 0.0651378
7 1 2 1 1 3 0 0.0851803
3 2 2 2 7 7 0 0.0633769
7 4 3 2 0 7 2 2.90013
2 0 0 1 1 0 0 0.00499904
2 2 0 2 0 0 2 0.0462495
7 1 2 0 2 1 0 0.0590242
1 3 2 2 3 0 1 0.0532086
0 4 2 1 9 1 1 0.175127
7 7 2 1 15 4 1 4.1737
7 0 1 1 1 0 0 0.0178584
6 5 2 2 10 4 1 0.509832
5 1 2 0 3 0 0 0.0476196
2 3 3 1 3 1 1 0.285788
4 4 0 1 15 5 0 0.0414181
6 2 3 2 0 6 0 3.96017
4 2 1 2 5 4 0 0.0203015
4 2 3 2 2 5 1 0.143165
1 2 1 3 3 6 0 0.00666293
2 5 3 3 7 4 0 2.16263
1 4 1 2 3 4 1 0.04366
2 2 3 2 0 7 1 0.414879
1 4 0 2 7 5 1 0.0134756
0 0 1 1 1 0 0 0.00697897
5 6 2 2 3 5 0 1.46579
3 0 1 3 1 0 0 0.0224239
2 4 3 0 4 0 0 0.525747
3 2 2 2 4 2 0 0.0363438
5 6 3 0 2 5 4 3.52081
6 3 0 1 7 5 0 0.0287959
7 5 1 0 10 4 0 0.403593
1 4 0 1 8 0 0 0.016293
0 0 1 2 0 0 1 0.0115631
2 6 0 1 15 5 0 0.0900818
4 2 0 2 0 0 2 0.113958
2 3 0 2 8 2 0 0.0101467
3 6 2 2 2 1 0 1.56231
6 3 3 2 10 1 0 0.644055
0 1 2 3 1 3 0 0.0123696
5 4 1 3 6 6 0 0.125288
4 4 0 3 7 3 0 0.0195373
4 4 2 0 5 0 1 0.254776
6 2 1 1 6 7 0 0.0413599
7 0 3 2 0 5 1 0.490409
4 2 1 2 3 4 0 0.0172592
0 5 1 0 5 0 0 0.0562139
0 2 1 0 4 5 0 0.0092645
7 2 3 3 3 2 0 0.905027
5 5 1 1 11 3 0 0.201074
7 7 2 2 7 1 0 5.65487
6 3 2 1 11 3 0 0.207561
6 1 2 3 2 1 0 0.267219
4 4 1 3 3 2 2 0.0611147
1 6 0 2 13 1 2 0.0736493
6 2 2 0 2 6 0 0.0801556
1 2 3 0 1 4 2 0.103354
3 3 1 0 3 3 1 0.0580038
4 1 1 0 3 4 0 0.0158569
5 0 1 3 0 0 0 0.0748398
5 5 1 3 6 2 1 0.250481
4 7 3 1 15 3 3 17.8741
5 4 3 0 7 0 1 1.72911
3 5 0 2 9 2 0 0.0363173
6 7 3 0 1 1 4 11.3373
2 4 0 2 14 7 0 0.0190242
6 7 2 3 13 7 2 2.8722
1 3 2 1 2 5 1 0.0735138
7 5 3 3 7 6 0 4.68828
4 6 1 3 14 1 0 0.577021
4 3 2 3 1 6 1 0.493712
5 1 0 2 1 1 0 0.0178355
1 6 2 2 7 0 2 0.795848
1 3 1 2 6 4 0 0.0222756
7 2 2 3 1 5 1 0.192874
3 6 2 2 9 2 2 1.03847
2 3 1 3 9 3 0 0.0256715
5 1 1 0 3 1 0 0.0227719
4 5 0 0 8 2 1 0.11361
3 0 1 0 1 2 0 0.00736225
0 4 3 1 0 2 3 0.289235
0 1 3 1 0 3 0 0.0428059
2 5 0 3 10 5 1 0.0223128
2 4 3 0 1 6 2 0.347316
0 0 2 2 1 4 0 0.00759518
4 5 1 2 14 4 0 0.127684
5 5 2 2 12 7 0 0.738332
5 6 1 3 6 4 2 0.446191
6 1 2 2 1 5 0 0.0951234
7 2 1 2 5 1 0 0.0311636
3 5 0 0 10 1 0 0.0582219
2 2 2 0 7 5 0 0.0605671
3 0 2 3 1 0 0 0.0265882
5 2 3 3 4 3 0 0.208596
5 6 0 2 11 2 2 0.150905
5 5 1 3 6 6 2 0.151795
4 0 1 3 0 0 0 0.0473243
6 6 1 0 11 5 0 0.53689
0 2 0 0 2 2 1 0.0122282
2 3 2 3 1 7 2 0.103385
7 5 1 2 10 3 1 0.328375
0 3 2 3 7 3 0 0.095138
1 7 3 3 2 1 5 1.85013
7 4 3 0 0 2 3 2.9059
3 6 2 2 1 6 4 0.938911
0 3 1 1 10 0 0 0.023871
6 3 1 2 10 6 0 0.0490364
2 2 1 2 4 6 0 0.00850301
6 5 3 2 14 2 1 6.63083
5 0 2 2 1 0 0 0.0810871
3 6 3 3 6 2 3 2.54673
3 6 0 1 7 4 0 0.0765901
5 4 3 1 5 4 0 0.863445
7 2 1 0 6 2 0 0.067574
3 1 3 3 0 6 0 0.381445
5 2 0 3 7 1 0 0.0111439
2 1 0 0 2 0 0 0.00824206
7 6 1 1 4 3 0 0.445689
6 5 0 0 14 3 0 0.157482
7 2 0 1 1 0 0 0.166742
3 2 0 3 4 3 0 0.00621029
2 2 0 2 0 0 0 0.0342837
6 6 3 2 8 0 2 8.75284
4 1 3 2 1 5 0 0.104622
3 3 2 3 8 6 0 0.101615
2 5 2 1 6 1 1 0.233497
2 1 3 3 0 1 1 0.246638
5 5 3 0 0 1 1 1.82047
5 5 1 2 13 3 0 0.24958
4 2 2 3 4 0 0 0.0841418
4 4 0 0 12 0 0 0.0397099
2 3 1 2 5 2 0 0.0329218
3 3 2 2 4 6 0 0.0585702
1 1 3 2 2 4 0 0.0439128
1 5 3 1 5 3 2 1.44347
5 7 3 0 15 5 1 15.4859
5 2 2 2 2 6 0 0.0944176
4 7 2 2 12 0 0 6.94744
2 6 2 3 2 7 1 0.782866
5 0 2 3 1 2 0 0.100862
7 2 1 0 4 6 0 0.0421388
0 1 3 2 2 7 0 0.037634
3 1 2 0 1 4 0 0.0203516
1 6 0 3 13 3 0 0.0652835
2 5 0 0 9 3 0 0.0439017
3 6 1 2 6 3 1 0.180528
6 1 0 0 2 2 0 0.011079
1 0 3 2 0 1 0 0.0396056
2 0 2 1 1 4 0 0.0261067
