msgsize,ppn,nnodes,avg,std
5181,13639090,16,8,0.00937025,0.0299274
52091,153553,16,8,0.000353523,0.348257
751,7014740,32,4,0.00500578,0.0166398
50467,323286,4,4,0.000384421,0.14026
65211,1176594,64,1,0.000869608,0.0785646
48078,4631278,64,1,0.00328166,0.0289162
19766,119624,8,8,0.000266748,0.244987
3631,3393688,1,2,0.00038841,0.0362115
4905,115583,2,1,6.21007e-05,0.283024
53936,233779,8,8,0.000499902,0.279055
63336,266979,4,1,0.00011153,0.14637
46464,10062058,16,1,0.00419939,0.0132991
8149,1948771,64,2,0.00175582,0.0157452
22103,2141562,16,1,0.000959759,0.021346
37260,8418968,32,4,0.00589001,0.0148655
8132,28961715,2,2,0.00943591,0.00388659
52049,21029685,16,1,0.00870876,0.0105189
44036,142224,8,2,0.000196712,0.275388
645,5683609,8,1,0.00240303,0.0173442
7251,196637,8,2,0.000169528,0.195608
50244,3112814,4,1,0.00128029,0.0210807
9193,65974,4,4,0.000131106,0.292851
35877,15047121,16,1,0.00665498,0.0181478
18643,1998026,8,4,0.00161103,0.0639368
41029,716570,32,4,0.000749755,0.0869349
35399,179346,2,1,7.17056e-05,0.207554
408,18531816,16,4,0.0116666,0.011651
9008,9788800,2,4,0.00334378,0.0284781
4081,11061571,16,4,0.0071474,0.0108125
9174,18384490,32,1,0.00839165,0.0139924
31460,1831381,1,4,0.000596475,0.161306
13559,2321662,8,8,0.00227733,0.046888
28272,115949,32,8,0.000278592,0.301909
27719,10553117,4,8,0.00843462,0.287034
15275,5017467,8,1,0.00215951,0.0140153
16456,2637876,64,8,0.00316173,0.0363041
15113,1235381,4,8,0.00190064,0.314688
50732,32565029,16,1,0.0134296,0.0072901
60458,34260335,32,2,0.0193251,0.00634361
39053,159184,32,8,0.00034078,0.248022
50761,76953,32,1,3.68384e-05,0.236116
48400,3282290,64,4,0.00338159,0.0346909
37035,971621,32,2,0.000773757,0.0635813
5910,36057615,16,4,0.0225298,0.00727498
52605,270885,4,4,0.000292873,0.137413
65463,218327,4,4,0.000263514,0.177183
45126,522121,4,1,0.000207465,0.127468
46437,2263707,32,2,0.00149354,0.0287344
34434,2741282,64,1,0.00195528,0.0337132
6319,58280212,1,4,0.0163806,0.0287441
40035,1902783,64,8,0.00245303,0.0483164
36324,5503082,16,4,0.00372735,0.0158185
48551,1409610,2,4,0.000880242,0.0811366
40903,50167813,16,8,0.0329932,0.0125985
64998,184749,64,4,0.000347015,0.208426
29867,382382,32,8,0.000753758,0.249104
60610,1711090,64,2,0.00157046,0.0160855
28099,176923,32,2,0.000178919,0.177726
10739,279684,8,2,0.000222447,0.171384
2899,23560971,4,1,0.00925935,0.0062123
57607,37954921,64,4,0.0354586,0.0133767
5765,120694,8,2,0.000122071,0.223281
65420,9833635,2,1,0.00335234,0.0156486
46287,2048329,4,8,0.00237646,0.347856
14128,11959378,4,2,0.00683538,0.0448553
40791,203967,16,2,0.000162818,0.235381
52674,321039,4,2,0.000258584,0.144711
18256,6205068,64,8,0.00634643,0.0278152
19872,70334,16,4,0.000154473,0.252477
11587,535038,4,4,0.000583033,0.0774201
6949,224096,8,2,0.000183221,0.229826
63037,17937176,32,2,0.0102379,0.0175854
56307,6244137,16,1,0.00264006,0.0187631
59775,154172,2,2,0.000168384,0.204993
40402,9083725,4,4,0.00486741,0.0157937
7170,357254,32,2,0.000288996,0.0883945
32198,1791200,4,2,0.00131982,0.209279
8972,11673075,2,8,0.00413888,0.0502196
1818,160516,2,2,0.000168895,0.237965
30548,3153250,1,8,0.00157129,0.0818257
2166,26115211,64,1,0.0181393,0.00809846
47613,6730711,1,8,0.00218339,0.081823
35403,1114209,32,8,0.00150646,0.0875077
61554,139880,1,8,0.000357351,0.249649
39483,267172,2,8,0.000638073,0.235972
51669,754622,1,2,0.000135975,0.159045
8827,11252921,2,1,0.00393004,0.00379252
49435,2925421,2,1,0.00110519,0.0160116
49334,169685,2,8,0.000422504,0.285849
8273,199093,64,8,0.000489857,0.247402
44778,4590692,4,4,0.00282661,0.0485821
25195,1106989,2,8,0.00111302,0.114293
12496,1264813,16,8,0.00152911,0.0636244
9737,2307464,64,2,0.0021066,0.0223764
29933,21510633,64,8,0.0202412,0.0128087
16249,813526,16,1,0.00037122,0.125193
12938,7414285,16,4,0.00486352,0.0208793
5350,100570,4,2,0.000109208,0.237708
18987,262766,4,1,0.000107101,0.14496
47025,221257,2,1,0.000123444,0.182221
1645,38191742,64,1,0.0264518,0.00908965
28569,1905573,32,4,0.00161555,0.0510688
43676,852436,4,1,0.000348286,0.0871699
23778,6874568,4,8,0.00579132,0.366782
61093,40414646,16,4,0.0250453,0.0070645
18585,3081760,2,8,0.00169107,0.0905165
2167,5846599,16,1,0.00247109,0.0198749
33649,17788708,1,2,0.00178096,0.00813583
46597,349873,2,2,0.000313024,0.105259
33720,1326685,64,8,0.00204717,0.0940992
60077,124894,4,8,0.000298768,0.281015
32834,400661,1,4,0.000211551,0.326731
5612,434788,64,2,0.000497698,0.0666742
14664,1490604,32,1,0.000773354,0.0521835
9477,1241575,2,4,0.000914273,0.110026
8711,32889954,1,2,0.0032825,0.00801931
46765,51666206,32,2,0.0297693,0.0175026
20095,502604,4,1,0.000210687,0.109961
47051,1291504,8,1,0.000570594,0.0558498
18765,14876065,4,8,0.0100424,0.2165
43504,45863458,8,1,0.019612,0.00333362
62582,431569,4,4,0.000452214,0.0857707
13741,474024,64,8,0.0013951,0.27288
33444,4451231,8,8,0.00353895,0.0293338
12583,725166,1,8,0.000969709,0.183168
2918,436351,2,4,0.000446854,0.115039
40650,36954662,64,1,0.0256729,0.00504965
21159,7713144,64,8,0.00784444,0.0540837
10648,4707114,32,8,0.00405653,0.0432513
4924,3637319,64,1,0.00263641,0.036176
56374,40335813,4,8,0.0276848,0.152661
11433,844825,32,2,0.000654553,0.0486687
46629,71311,16,1,2.74191e-05,0.269511
3745,10003820,1,2,0.00107897,0.0187215
23295,193109,16,1,7.18546e-05,0.169375
22033,46956584,8,2,0.0245846,0.0057976
10214,59190786,32,2,0.0335238,0.00607394
65139,2778633,4,8,0.00271797,0.407502
24123,974572,2,1,0.000454981,0.0586885
28190,3206499,32,1,0.00151583,0.0323297
6042,719091,32,1,0.000364568,0.112764
14784,12363838,64,2,0.0102056,0.0163593
13433,42319239,4,1,0.0168505,0.00397379
15202,13072764,64,8,0.0126874,0.0256122
9967,32031409,2,2,0.01037,0.00354468
25869,3976843,16,1,0.00175369,0.0337514
64019,1966999,32,1,0.000997222,0.0306763
52485,73403,4,8,0.000253003,0.304841
15080,4310115,2,1,0.00183704,0.105707
57190,829203,64,2,0.000827059,0.0311032
52548,9129291,4,8,0.00730396,0.334316
5531,1863180,32,4,0.00159142,0.0442745
25362,5184748,1,4,0.00130214,0.168529
8305,1667826,16,4,0.00138521,0.0344933
50097,52234736,16,4,0.0325048,0.00478473
7832,64753664,1,4,0.0165212,0.139563
1172,1571114,32,8,0.00194861,0.063319
14735,144102,1,8,0.000325112,0.307771
39142,39874579,4,1,0.0157144,0.00621774
26774,493524,64,8,0.00139649,0.208815
6520,460267,16,2,0.000347835,0.124946
61269,450702,8,4,0.00049146,0.204847
55132,450762,8,8,0.000856138,0.162536
49887,411641,8,4,0.000485228,0.136579
25518,11456079,2,4,0.00375841,0.0223172
52615,1848520,1,8,0.00117882,0.111526
46842,6691460,2,1,0.00250936,0.00949695
43476,28904560,4,4,0.0156797,0.0170302
2092,27450124,16,8,0.017935,0.0148564
4654,19521360,16,2,0.0103473,0.00900866
47181,141619,32,4,0.000214361,0.212149
38749,7244236,64,1,0.00509519,0.0160411
31154,82123,2,2,0.000112621,0.298327
22535,47159499,4,4,0.0244257,0.0485925
20022,2140160,16,2,0.00134091,0.0224786
63145,46684106,64,2,0.0377173,0.00396818
50747,37247805,8,4,0.0244716,0.0127965
27531,5665556,8,2,0.00313816,0.024721
43203,14043501,4,4,0.00714434,0.0562057
57041,8689136,1,8,0.0026975,0.123969
24254,9084903,8,1,0.00394879,0.019161
33204,1747880,32,8,0.00195118,0.0406014
60335,15875810,64,1,0.0110017,0.0265006
57649,1258476,4,2,0.00102333,0.305427
49009,112007,16,8,0.000265601,0.257616
55215,57093646,4,2,0.0335522,0.00380101
21221,928778,8,8,0.00123816,0.219877
32608,1892796,1,4,0.000589532,0.130899
50039,6311879,64,2,0.00546331,0.0143763
54866,200262,4,8,0.000482499,0.253683
13291,6947712,2,2,0.00249997,0.0140161
31083,1905440,64,8,0.00250366,0.0280026
34214,103422,32,2,0.000128765,0.171043
59499,1351015,4,1,0.000565576,0.0620819
2032,15417585,64,1,0.0109579,0.0160667
45950,2961670,1,8,0.00138925,0.108367
37865,2048050,32,4,0.00169392,0.0270328
4563,31866605,8,1,0.0134565,0.00640636
11880,7556250,4,2,0.00439523,0.0909273
16963,130639,64,1,6.7954e-05,0.198149
28087,215873,32,4,0.000246116,0.132911
27300,4292996,2,2,0.00169911,0.0167448
35656,52437497,16,8,0.0338246,0.00986279
38067,352100,2,1,0.000149958,0.155412
62753,337980,32,8,0.000703814,0.269794
37851,4550248,8,2,0.0025585,0.0160466
3312,110556,2,1,4.6551e-05,0.181691
39911,28473286,1,4,0.0080345,0.0985476
47419,40455065,8,4,0.0249826,0.0145735
27484,10671440,64,2,0.00879807,0.00776298
12867,928691,4,8,0.00136,0.344064
25932,2154175,8,2,0.00136929,0.0257485
4005,1362722,4,2,0.00109298,0.310079
61931,3242172,32,8,0.00303411,0.0575429
53097,56853679,4,2,0.0324667,0.0361993
5644,838092,32,4,0.000860128,0.054227
46340,4889177,32,4,0.00354869,0.0146993
36100,7496681,2,2,0.0027051,0.0165553
23321,4107445,16,8,0.00334706,0.0324545
1214,25349259,64,4,0.0238307,0.0208914
42629,14237725,8,2,0.00747998,0.00695301
36354,7593318,1,8,0.00246072,0.104886
31333,529955,4,1,0.000189917,0.0959961
25593,237884,64,2,0.00029398,0.116205
13256,261328,1,4,0.00017615,0.32286
40509,10511327,16,1,0.00442944,0.0155643
9476,342938,16,8,0.00073114,0.298367
63602,31146717,2,1,0.0103926,0.00309649
56859,642637,32,1,0.000308419,0.0945979
3154,3413417,32,2,0.00213833,0.0223563
13074,666119,4,4,0.000664585,0.0534231
47872,15096981,2,4,0.00473418,0.0282963
13272,2935438,64,8,0.0033948,0.0420506
60268,93877,32,2,0.000115668,0.157758
28390,84970,16,8,0.000223056,0.269755
50500,23201165,2,2,0.00714517,0.0100475
18263,14113469,4,4,0.00719329,0.0443694
62308,1003454,32,2,0.000776092,0.0534674
55464,6575870,4,4,0.00375376,0.0344733
1973,265212,64,8,0.000725676,0.229727
28961,307466,8,8,0.000686524,0.228295
39866,205556,32,2,0.000155001,0.156581
61886,227952,8,8,0.000491876,0.310614
15993,3187418,32,4,0.00243714,0.0270629
58709,173094,8,1,7.61538e-05,0.228899
62110,343380,16,4,0.000404824,0.177735
11500,2323096,64,2,0.00211296,0.0213279
11259,946802,32,4,0.000980306,0.0726474
59399,155793,32,2,0.000171679,0.139062
29939,2167195,8,4,0.00172773,0.0606668
5649,96484,2,4,0.000214227,0.29856
36372,38577972,64,4,0.0368461,0.0161111
52560,198301,2,4,0.000373462,0.195455
1746,1973818,16,2,0.00126545,0.0239049
39923,27925756,32,4,0.0184149,0.00811699
64283,396421,32,2,0.000370524,0.0712254
41173,34453761,16,2,0.0180915,0.00318923
33642,100947,2,4,0.000223627,0.253471
7540,118914,64,2,0.000138754,0.405461
8857,181759,8,1,7.46559e-05,0.213181
58281,22137481,8,4,0.0147307,0.0175498
53072,396907,16,4,0.000501617,0.118333
59847,9430735,4,4,0.00502762,0.0494053
62267,90381,2,8,0.000240107,0.246232
36,32960305,32,1,0.0150733,0.00778435
34689,29424399,64,8,0.0277088,0.0116599
15965,6071736,8,8,0.00453651,0.0350563
15940,881240,2,4,0.000706629,0.10395
40832,205023,4,4,0.000254567,0.194579
33018,11510664,2,1,0.00408766,0.00388046
37226,4885896,8,4,0.00339305,0.0355348
54076,152551,32,1,6.20026e-05,0.291601
26995,3933111,2,1,0.00148863,0.0145046
58433,192517,2,2,0.000214764,0.187972
34867,28317197,2,4,0.00922871,0.0033545
25706,25391487,2,8,0.00882041,0.0123376
49622,27467559,16,1,0.0112587,0.00747732
30630,77380,2,2,0.000116416,0.295755
15060,947289,64,4,0.00116624,0.0661247
33625,3209881,1,8,0.0014621,0.125623
61658,42019859,8,4,0.0258247,0.0116557
32783,1380390,32,1,0.000688442,0.0578308
21024,310223,64,8,0.000788881,0.2005
20406,1270023,64,8,0.00191795,0.0818085
38138,2432359,1,8,0.00135817,0.108436
47118,611972,64,4,0.00127959,0.261347
31959,47311505,16,4,0.0297063,0.00748401
33912,103092,1,2,6.48134e-05,0.354873
12228,5761981,32,1,0.00269406,0.0209404
11799,47421550,64,1,0.0339105,0.00690191
53381,10337581,16,2,0.00556243,0.0111393
17138,36995740,64,8,0.0345981,0.00988604
40389,3862651,32,4,0.0029169,0.0246287
59058,72195,16,1,2.99134e-05,0.409116
3978,379622,16,8,0.000861053,0.315677
29460,208005,1,8,0.000491333,0.295977
25062,7859678,16,8,0.00566,0.0222069
9522,66108672,1,2,0.00644806,0.00354071
25435,116095,32,1,4.71558e-05,0.233298
1673,158728,64,2,0.000213287,0.13926
55409,31064544,16,1,0.0127836,0.0107032
61460,130798,32,1,5.34535e-05,0.19114
23078,809543,64,1,0.000592029,0.0521638
63555,222507,8,4,0.00029225,0.189891
48360,103729,1,4,0.000166837,0.418197
9297,125803,32,1,5.24324e-05,0.21274
6043,52992992,4,4,0.0280012,0.116564
19215,13816771,1,8,0.00362409,0.0946633
10286,115684,4,4,0.000205046,0.21976
8322,8864173,4,1,0.00353546,0.0125885
11775,839827,4,1,0.000321716,0.081901
10606,6451249,32,4,0.00462211,0.0169561
33479,1279142,8,1,0.000556826,0.0513836
31766,1404542,2,1,0.000642967,0.0458046
62000,1419167,2,8,0.00122134,0.1331
9286,464806,32,1,0.000230177,0.111118
22161,25705988,4,8,0.019361,0.133057
33400,325291,64,1,0.000217469,0.14366
770,122217,4,1,4.07018e-05,0.147135
54753,1218338,8,8,0.00168458,0.130947
45146,1213671,8,2,0.00085711,0.030355
41523,1841662,8,2,0.0012148,0.021287
35703,9072914,16,1,0.00388397,0.0177678
61173,14360926,64,1,0.00998396,0.0139406
33323,644736,64,8,0.0013212,0.0832152
51692,1891879,32,4,0.0015829,0.0478607
37321,3748034,64,8,0.00421522,0.0403759
45307,1108513,2,8,0.0011344,0.173647
6640,7857694,4,2,0.00461948,0.0978222
62619,332914,32,1,0.000147086,0.137559
24714,2733398,32,4,0.00214893,0.0373167
17051,7328116,32,1,0.00342907,0.0300174
44664,27802863,2,2,0.00913561,0.00643768
40822,34002571,32,1,0.015887,0.0158771
54124,36404744,8,4,0.0237833,0.0133953
8275,3746976,4,8,0.00347045,0.392216
25844,8729699,8,1,0.00370306,0.0127112
41053,23868675,32,1,0.0108517,0.0135642
46903,4164896,8,4,0.00296002,0.0565125
19240,944037,8,4,0.000907557,0.0688308
15756,179706,16,2,0.000151697,0.122968
42638,134420,4,4,0.0002082,0.223603
46660,4959933,64,4,0.00500472,0.0314887
16310,72152,8,1,2.79801e-05,0.345767
51435,823045,16,8,0.00122214,0.0800108
50555,58441865,8,4,0.0379281,0.00782345
13779,8773881,2,4,0.00308404,0.0224795
37841,38961955,8,2,0.0201585,0.00417794
22837,2407095,4,2,0.00169567,0.249222
10849,215867,4,8,0.000532881,0.238544
46199,766342,1,4,0.000296625,0.216362
825,2272969,2,2,0.0010592,0.0260246
15572,707287,4,2,0.00069379,0.329115
18739,22707767,32,8,0.0168472,0.0148591
52902,771794,64,2,0.000784763,0.0350725
26520,1839905,1,8,0.00117156,0.0824336
59466,1739156,64,1,0.00128422,0.046008
39784,16859643,16,4,0.0106719,0.00781223
16679,5911392,64,2,0.00497357,0.0113131
25592,17324505,64,1,0.0119805,0.0110169
34347,7199339,8,2,0.00395494,0.0128659
16594,85139,2,1,9.44753e-05,0.134579
57266,162454,4,2,0.000150789,0.233102
6633,6876945,64,4,0.00668041,0.0315649
2422,1003447,4,8,0.00137856,0.402285
7091,14019244,8,8,0.00921253,0.0144769
18132,5127271,64,2,0.00432417,0.0167805
47884,4947610,32,1,0.00233107,0.0313805
54141,3785287,64,2,0.00325763,0.0346764
9989,12225640,1,8,0.00327355,0.115636
21370,113358,16,1,4.83688e-05,0.222503
52043,25027520,8,2,0.0131488,0.00631738
1557,2908143,2,4,0.00147925,0.0461514
46740,5924796,2,8,0.0024694,0.100372
45204,40489767,64,1,0.0283501,0.00653286
55338,2644858,8,4,0.00204753,0.0688346
50000,453359,16,4,0.000510663,0.124645
1833,173674,8,2,0.000177785,0.152907
13731,999367,32,2,0.000761019,0.0412248
4249,57408914,2,4,0.0185262,0.00575735
11783,746425,4,2,0.000739129,0.375351
40298,206993,1,4,0.000183087,0.280138
27866,21879976,8,8,0.014122,0.0143909
10299,496864,16,2,0.000377114,0.112238
63250,11296021,4,2,0.00649356,0.0649613
17160,792385,32,4,0.000808171,0.0489728
22330,70541,32,2,8.60996e-05,0.229373
11281,52999196,16,4,0.032977,0.0301045
63312,1392461,2,2,0.000769495,0.05266
39234,45292365,2,8,0.0150649,0.00724463
51118,196611,64,8,0.000512303,0.298499
41946,11875282,2,1,0.00427331,0.00589597
64796,311737,2,8,0.000700266,0.364015
41626,4869777,16,2,0.00274504,0.0150411
53443,9990359,8,2,0.0053855,0.0103611
48784,37298016,4,4,0.020719,0.0515321
1518,6313716,1,4,0.00153179,0.136343
11841,2062286,8,8,0.00204184,0.0313774
34638,21947317,4,8,0.0147511,0.186039
16668,116761,16,1,4.43991e-05,0.281836
56026,25621664,2,8,0.00884084,0.0140126
30906,18740064,2,4,0.00578157,0.0253129
24283,4296639,32,8,0.00382898,0.0328682
18444,19792498,64,1,0.0137301,0.0124564
12176,87640,2,2,0.000135684,0.255295
42512,4876333,8,4,0.00342992,0.0450296
53593,120439,64,1,6.00393e-05,0.255
26710,48067594,2,2,0.015225,0.00259101
30878,12223981,64,1,0.00847639,0.0106879
63938,20507117,16,4,0.0128399,0.00928018
42937,13716353,16,4,0.00882309,0.0179839
25794,241659,8,8,0.000515506,0.359167
9971,7702178,64,2,0.00648885,0.0106282
31638,5836021,2,4,0.00220657,0.0760553
57699,134625,16,4,0.000266277,0.294028
54084,6784058,4,4,0.0038222,0.038897
34440,1911742,8,1,0.000841316,0.0295513
13025,4396280,16,2,0.00254382,0.0289725
5098,4232377,4,4,0.00264272,0.0368011
17215,12676323,8,1,0.0053527,0.00934348
49708,173129,8,4,0.000286927,0.158792
29632,245565,4,1,8.31642e-05,0.104158
29408,789289,64,2,0.000799241,0.0342069
20203,262318,8,1,0.000100809,0.207255
39215,81153,16,2,9.64378e-05,0.302781
27540,86041,32,2,9.3912e-05,0.179413
34760,139358,8,8,0.000334134,0.286945
36150,12929255,64,4,0.0124869,0.032961
58335,17463869,16,4,0.0110179,0.00992708
64403,1387709,8,2,0.000950643,0.0235041
32474,470156,4,8,0.00089217,0.228283
25054,41973455,64,4,0.0395869,0.0113451
42823,31642101,64,2,0.0258311,0.00597122
38977,27754518,8,1,0.0116545,0.00610962
43355,292319,64,4,0.000458385,0.159144
6597,138696,2,2,0.000153925,0.219271
32957,82491,2,1,9.49583e-05,0.143244
629,13821262,64,1,0.00978026,0.0191403
1866,35781216,2,8,0.0126435,0.00978144
47043,11370385,32,1,0.00520119,0.0195834
30734,8382168,2,4,0.00298651,0.0419999
24696,4169991,2,4,0.00179974,0.0481425
49489,3471260,32,1,0.00166022,0.0426354
52718,2110541,4,2,0.00147346,0.216637
31227,4958003,8,2,0.00276215,0.013686
35762,2690331,4,8,0.00263008,0.350652
37571,1394052,8,4,0.0012165,0.0512934
51096,6344555,8,4,0.00425929,0.042359
41660,645048,4,1,0.000258974,0.098681
47211,129951,32,2,0.000130297,0.157599
8134,28972309,1,4,0.014517,0.0830306
16998,41655928,2,2,0.013394,0.00350595
56473,67460,32,1,3.39304e-05,0.293626
4265,81622,2,1,9.59103e-05,0.148122
13328,381263,64,2,0.000446072,0.0774605
807,3140492,4,4,0.00214678,0.0691589
41172,12113024,64,8,0.0117439,0.01884
25693,335832,2,8,0.000728039,0.346596
10478,205390,1,4,0.000175543,0.23655
20957,68718,16,2,7.6714e-05,0.166588
36998,5496383,32,1,0.00263714,0.0290136
62784,60503678,64,4,0.0561874,0.0102646
22112,66620,4,2,8.29192e-05,0.257022
9408,633628,8,2,0.000448933,0.0848315
38938,10237201,4,8,0.00785361,0.320467
8003,3702237,32,4,0.00278677,0.024758
20188,189125,64,4,0.00031901,0.164911
60541,1800628,64,8,0.00241683,0.0572725
65414,469844,16,1,0.000202917,0.128459
60042,86946,64,8,0.000255257,0.288466
4834,1446967,8,2,0.00100052,0.0102741
48355,22677267,32,1,0.0103285,0.0147812
32965,5085212,1,8,0.00189466,0.108999
63845,1502493,4,1,0.000633168,0.0558326
23180,1126590,16,8,0.00141562,0.0525705
46031,1129945,4,8,0.00174649,0.331426
8467,148822,16,8,0.000353793,0.286576
61852,2653278,1,2,0.000315209,0.0771018
47404,83554,4,1,3.08342e-05,0.318161
45870,372938,1,4,0.000226516,0.644727
62680,13951394,16,2,0.00751629,0.0098528
6311,4522265,2,8,0.00205391,0.100116
16924,10423710,64,8,0.0104539,0.0335596
24564,63555373,4,4,0.0322848,0.0831661
49644,8453901,64,2,0.00721468,0.0240993
26493,5036523,4,1,0.00201519,0.0160394
29909,1404290,2,8,0.00126357,0.16765
23007,8744417,2,4,0.00323256,0.0608147
61131,4616364,32,8,0.00404643,0.0390913
5957,11599615,32,1,0.00538618,0.0240094
64777,974854,8,2,0.000721216,0.0445033
17498,227649,2,4,0.000295777,0.176036
27649,6561556,16,1,0.00284028,0.0217978
19470,249931,1,4,0.000178417,0.290461
473,2375552,2,1,0.000948254,0.0142096
9818,10983144,16,2,0.00607156,0.00696177
18599,26219498,64,2,0.0212717,0.00331898
30715,40024835,64,1,0.0280501,0.00498343
20064,19443103,1,8,0.00485625,0.0987648
52574,15306691,8,4,0.0101794,0.0339372
3148,2963662,32,1,0.0014795,0.0510958
8451,40044108,32,8,0.0296886,0.0115819
13270,48706601,1,2,0.00478134,0.00593336
57667,33612941,2,2,0.0108598,0.00624326
7064,68799,1,8,0.000189293,0.374963
60120,44319705,16,2,0.0233407,0.00715558
25929,5613792,8,2,0.0031778,0.0131325
61958,3102473,16,8,0.00275769,0.0384834
11319,384757,16,1,0.000153546,0.155182
59701,557573,32,8,0.00104866,0.155549
42280,4413873,16,2,0.00252923,0.0221347
58719,417074,16,1,0.000184157,0.21606
22691,1147865,32,4,0.00111991,0.0560448
6826,63572491,2,8,0.022339,0.00297728
59430,364981,16,1,0.000163743,0.199886
48147,22250392,8,4,0.0138398,0.0106123
49609,1309934,32,2,0.000956665,0.0310354
39390,2441664,1,2,0.000330093,0.0522873
20679,65879,2,2,0.000107614,0.294305
18570,4628624,64,4,0.00459057,0.0241244
45952,25799491,64,2,0.0208803,0.00465366
33961,816911,8,4,0.00080971,0.0473294
38988,125796,64,4,0.000315211,0.311662
25498,2027035,1,4,0.000674747,0.191845
17078,9003962,16,2,0.00489774,0.0123689
42118,9544942,64,1,0.00678548,0.0123969
43971,1167378,8,1,0.000524363,0.0657118
51232,230512,8,4,0.000303979,0.1677
53674,451581,8,2,0.000316357,0.0955328
23643,15120410,4,2,0.00925722,0.015275
856,1177360,2,4,0.000774644,0.106022
40207,217413,1,2,8.85988e-05,0.389596
