msgsize,ppn,nnodes,avg,std
27046,5902538,32,1,0.0027734,0.0387023
40645,73708,1,8,0.000193397,0.38332
16223,10954056,1,16,0.00532587,0.316358
11406,12806225,1,16,0.00572832,0.330561
39532,541530,4,16,0.00109565,0.271962
7628,683866,32,64,0.00164092,0.16465
64567,649943,4,1,0.00026746,0.0920999
37001,854792,32,1,0.000433389,0.0704148
61682,222144,32,8,0.00048041,0.337422
39674,102815,8,2,0.00010157,0.217967
33687,186568,64,4,0.000354469,0.0987926
18135,7922959,64,16,0.00823694,0.0248869
43942,192253,32,1,7.81566e-05,0.182167
29520,8205856,2,64,0.00567014,0.130747
36078,816139,4,2,0.000757987,0.349948
41470,3151119,1,2,0.000402011,0.0562099
32626,10932613,1,128,0.00501833,0.111925
58685,7081239,8,1,0.00299195,0.00999472
30028,606540,4,8,0.00110492,0.302128
21910,126701,8,2,0.000124385,0.317234
28299,2733969,8,32,0.00317203,0.0553605
50858,1862353,16,4,0.00150221,0.0302196
30348,1365187,2,8,0.00121072,0.151837
3848,76306,4,128,0.000543054,0.545207
14976,8978038,8,64,0.00831586,0.116495
9839,7339315,4,16,0.00518761,0.184456
44717,1795232,16,4,0.00145161,0.0422563
64465,13144836,32,32,0.0110433,0.0585147
43009,428068,1,8,0.000687566,0.174636
19661,7625111,16,32,0.00638721,0.0418093
60318,3039151,4,1,0.00125479,0.0259504
51585,480155,16,1,0.000203272,0.114674
16006,67424,64,4,0.000147364,0.213287
58607,1860461,1,32,0.00160767,0.120883
31263,256859,32,1,0.000115127,0.128676
10170,262470,32,64,0.00101101,0.247523
46453,96267,8,32,0.000428372,0.186962
16660,512578,4,8,0.000933441,0.346071
46211,6328828,2,32,0.00499161,0.381293
4798,406520,16,64,0.0010553,0.146825
11459,15056106,4,8,0.0101003,0.198296
15078,2189100,32,2,0.00150037,0.0371198
16524,165981,64,2,0.000181459,0.156892
24549,5051293,1,16,0.00307323,0.421082
17105,429096,4,1,0.000182366,0.136611
38092,4001921,64,2,0.00344057,0.0271199
17726,4808247,2,2,0.00185332,0.0194767
12612,242980,32,128,0.00091202,0.207121
7860,156217,2,4,0.000309894,0.218496
12634,454805,1,2,0.00010904,0.307449
28053,1922094,8,8,0.00202655,0.0308717
8152,939003,1,2,0.000159674,0.134753
15602,92159,16,4,0.000152715,0.164493
26822,8284712,8,4,0.00545119,0.0205078
1514,5150909,64,128,0.00669753,0.0911954
45209,1208592,1,2,0.00018955,0.121478
1231,706241,64,1,0.000524185,0.0584838
35672,285210,1,128,0.000927604,0.181348
56972,1185822,64,8,0.00185893,0.0537832
43905,6559836,4,8,0.00553047,0.332116
49002,428729,32,8,0.000894104,0.593223
55891,525611,32,32,0.00150385,0.196503
28922,1814802,8,4,0.00148316,0.0441734
57222,281711,4,32,0.000853099,0.325439
12368,369125,8,4,0.000461844,0.112032
55805,67669,16,4,0.000152246,0.29506
52023,1037245,2,64,0.00142583,0.163064
40100,178749,32,16,0.000485676,0.253391
29283,904358,1,32,0.00120238,0.154616
1130,583146,16,8,0.00102622,0.121354
34915,8698776,32,2,0.00522385,0.0165831
9680,12158334,32,8,0.00940349,0.0154314
63525,1914425,2,16,0.00164624,0.0886721
26924,263664,2,2,0.000255595,0.162781
30304,73956,64,64,0.00041524,0.299231
12444,2903989,4,128,0.00476129,0.413426
39458,3719543,64,32,0.00463615,0.0303376
28439,108635,8,32,0.000375672,0.232077
36925,2325837,4,2,0.00162576,0.239352
48033,10835859,8,4,0.00696591,0.0214432
16323,802873,4,8,0.00121271,0.345617
40810,12145418,4,64,0.0110002,0.0909083
25041,557572,64,128,0.00207407,0.234362
12373,2744506,64,2,0.00242007,0.0184889
10431,1783129,2,2,0.000946652,0.0290709
60746,934024,4,64,0.00153419,0.200332
4358,434477,8,1,0.000193739,0.140738
7624,794274,8,1,0.000336117,0.0875548
49608,886120,2,8,0.00100959,0.0900933
25732,3035740,1,4,0.000872627,0.185902
7566,150852,32,16,0.000441691,0.231163
47940,191031,8,8,0.000497264,0.374625
49054,3441451,8,2,0.0020603,0.0133697
54128,672933,8,64,0.00159728,0.172361
30076,1501034,2,1,0.000685186,0.0358477
24726,261676,1,64,0.00123449,0.434222
17426,1568416,16,2,0.00103932,0.0305247
20145,158073,4,1,5.64077e-05,0.142597
17847,1380667,64,8,0.0020719,0.240275
5037,1730735,16,32,0.00228916,0.0586043
30134,178452,8,4,0.000276038,0.308109
26365,89937,1,16,0.000320576,0.675904
14852,703264,2,2,0.000489105,0.0961179
19906,4404746,8,32,0.00418345,0.0425142
45553,169431,16,16,0.000502808,0.239495
9594,5389940,64,32,0.006341,0.0330959
22349,701750,2,16,0.00108892,0.200915
64478,6904409,4,16,0.00486711,0.16787
30952,10254773,16,2,0.00560379,0.0114619
12519,185028,1,8,0.000443422,0.32455
11434,199379,32,2,0.000166915,0.230788
56840,4692548,2,1,0.00164852,0.0131328
37184,305312,8,2,0.000247225,0.170399
56545,10032842,16,4,0.00649339,0.0186611
42673,121354,2,1,7.025e-05,0.237547
56666,9236250,4,16,0.0062917,0.183326
53919,15084123,8,32,0.0114975,0.0330467
41339,1043484,64,4,0.00123875,0.0515499
14038,590718,8,2,0.000478343,0.0688977
42468,123425,1,16,0.000439834,0.535121
42657,90696,32,16,0.00028875,0.286258
52915,194068,64,1,0.000102227,0.283703
23449,5133058,16,32,0.00471756,0.0288351
10680,974171,64,8,0.001613,0.0776934
27544,1408252,1,2,0.000214643,0.132062
18029,3318299,8,1,0.00144553,0.0224975
35964,1714798,2,4,0.00104236,0.0939497
29399,919524,2,1,0.000454981,0.0641374
32069,65696,32,16,0.000243392,0.286919
21744,2850585,1,2,0.000362778,0.0328189
55659,393092,32,2,0.000343148,0.142482
52103,491597,32,1,0.000240792,0.13061
49161,646534,1,4,0.000269982,0.233225
10780,421815,32,128,0.00114616,0.170945
18541,1122387,8,2,0.00080559,0.0331125
19048,13801208,8,4,0.00937005,0.0228147
9357,97044,16,16,0.000317383,0.224774
9653,15822859,64,8,0.0151256,0.0159002
16504,7607347,8,128,0.0220718,0.0611856
16500,140281,4,128,0.000831825,0.432022
29974,297536,16,32,0.000848462,0.239317
26228,970897,16,2,0.000743386,0.0414944
9423,1038932,8,16,0.00161512,0.21264
50111,7458789,32,1,0.00347921,0.037129
331,289245,16,32,0.00086084,0.280318
17935,2306295,32,64,0.00312636,0.103829
27235,3821114,1,128,0.00278702,0.109596
59135,1460087,8,64,0.00252712,0.131909
54568,5141728,1,128,0.00332671,0.123716
63703,803928,8,1,0.000368074,0.0907435
21988,5244498,32,2,0.00324669,0.0255096
61231,91526,32,8,0.000231789,0.281599
39139,6566002,4,32,0.00536126,0.191166
12446,559152,1,128,0.00129615,0.17205
1578,225283,2,64,0.000778789,0.278349
26451,445019,4,8,0.000859249,0.28324
51902,177676,1,128,0.000720419,0.233576
28977,6515955,32,1,0.00304913,0.0268136
2126,3212571,32,64,0.00383981,0.0878954
52501,3751957,4,4,0.00238392,0.0820577
21228,408249,4,4,0.000524998,0.0836895
24201,153775,8,2,0.000141973,0.168585
56095,601113,64,32,0.00194365,0.182591
25970,182948,16,16,0.000533817,0.251926
4667,6259863,64,2,0.00530394,0.0457198
17668,227103,1,16,0.000773052,0.521081
54605,8569395,8,16,0.0102307,0.15367
51732,2426777,8,8,0.00236016,0.0413865
10237,5769055,8,64,0.00597746,0.101659
13610,364582,64,1,0.00024527,0.114803
57178,10616769,4,2,0.00660399,0.0786786
30928,7252300,16,8,0.0052224,0.0299496
29129,5543030,2,64,0.00370321,0.145014
54158,530606,2,16,0.000954034,0.193718
14490,854198,64,4,0.0010601,0.0434506
8551,192689,2,16,0.000558089,0.273629
28769,4434830,4,16,0.00338787,0.159123
49408,4627475,64,8,0.00494467,0.0483275
53237,6413330,2,4,0.00234836,0.0410515
25179,1599819,64,8,0.00227926,0.0585169
19457,222011,16,1,8.26731e-05,0.150696
58069,3481434,16,32,0.00351146,0.043684
61314,11718957,8,8,0.0079662,0.0143696
25375,2447558,4,16,0.00242411,0.152837
42931,1004942,2,1,0.000470806,0.0652017
41802,3226181,64,32,0.00417815,0.0727195
21142,90931,2,4,0.000206122,0.2395
25969,1113161,64,64,0.00229514,0.139026
191,346864,2,128,0.00130868,0.330271
23138,2715467,2,64,0.00247703,0.175001
38612,400121,1,32,0.000908101,0.195608
6167,1359302,32,128,0.00238651,0.0901262
18432,98234,2,32,0.00046353,0.481897
27854,1396748,32,8,0.00168543,0.0531449
19472,276155,1,64,0.00116374,0.484408
37472,1145956,64,64,0.00233995,0.0905212
59117,7270429,2,8,0.00293097,0.0787199
48100,772045,4,1,0.000322372,0.0843195
17620,416093,4,2,0.000323496,0.119691
64852,8337575,64,2,0.00703966,0.0133477
50202,1233079,64,32,0.00233429,0.084535
59256,2668321,8,1,0.00114822,0.02118
27334,180632,64,64,0.000755484,0.253199
56330,510188,1,32,0.00121875,0.180469
30424,3805092,1,16,0.00251627,0.449507
395,15500006,8,64,0.0132745,0.0748459
49860,322247,32,32,0.00116743,0.264288
35975,9234485,32,32,0.00829151,0.0830211
43191,3872013,8,1,0.00165512,0.0213946
36969,93714,16,64,0.000368543,0.283787
46838,7769098,16,32,0.00628275,0.0306198
52703,2162068,1,8,0.00123948,0.0992582
2335,312555,2,2,0.000255553,0.14468
44301,184922,32,2,0.000153656,0.106287
12793,203636,4,128,0.00110032,0.405057
45618,85466,4,64,0.000373194,0.24787
17680,109490,16,4,0.00017338,0.155828
43213,729176,16,64,0.00159048,0.154576
63828,4388069,8,2,0.00252552,0.0149128
43468,15471516,16,8,0.0103081,0.0291848
46669,186062,64,8,0.000473134,0.282856
45909,1765228,16,64,0.00241732,0.0631149
9508,91692,32,8,0.000243356,0.275755
3088,13981359,32,1,0.00640427,0.0182292
39104,12466389,16,64,0.00998956,0.0374361
13649,75371,1,4,0.00012664,0.410654
10166,3237523,2,32,0.00322844,0.481081
60726,555248,32,32,0.00137565,0.177775
26530,154849,64,128,0.000698594,0.184761
61,6548178,2,4,0.00240674,0.0350729
32478,2940951,16,2,0.0017772,0.0207919
6821,934146,64,16,0.00170874,0.0788781
24985,4006574,2,64,0.00280139,0.149372
33734,5742692,1,8,0.0020439,0.0843912
21333,66093,32,8,0.000213838,0.356461
62089,978218,4,16,0.0012979,0.224511
36396,11015307,2,32,0.00721449,0.290402
15006,3236500,64,32,0.00416368,0.0627885
65367,872008,64,16,0.00164608,0.071726
3191,2019154,8,64,0.00289696,0.111931
37242,199415,64,128,0.000848311,0.245838
29794,240023,1,64,0.00110062,0.419855
32790,345601,1,16,0.00110767,0.461688
32685,11254682,64,128,0.0129182,0.0348682
37216,223219,1,16,0.000737472,0.514884
38005,10878822,8,1,0.00458445,0.0125476
4242,1223320,32,1,0.000632864,0.0503095
58185,314403,4,32,0.000959667,0.385006
53360,2836413,8,1,0.00122752,0.0241834
41080,837911,1,32,0.00122082,0.183693
18466,358406,8,1,0.000138251,0.175945
20352,2312718,1,128,0.00231999,0.138418
30153,340787,16,2,0.000326791,0.146062
32361,3349928,1,2,0.000378752,0.0426122
43235,4057036,1,16,0.00265812,0.503735
52764,11188578,4,2,0.00652869,0.132282
61389,301383,16,16,0.00082967,0.234333
40391,339375,16,1,0.000143437,0.23912
6827,928222,64,4,0.00114166,0.0612334
8380,1080896,8,8,0.00153838,0.153667
22076,11013685,1,64,0.00544718,0.25219
57369,6962423,64,4,0.00673083,0.0293735
30889,3038445,16,8,0.00264009,0.0640842
46000,71082,64,64,0.000370878,0.300866
21247,5161884,4,1,0.00206734,0.00823771
20092,1601892,2,4,0.00097645,0.0585869
31556,286051,4,16,0.000779979,0.259309
7861,5171701,8,32,0.00465765,0.0431987
26331,3150820,2,64,0.00282532,0.181872
51383,291492,8,2,0.000254011,0.201691
63764,895644,1,64,0.00168004,0.325255
1971,2360837,8,32,0.00294932,0.0764171
20426,614894,2,64,0.00117032,0.223875
62028,3763637,1,8,0.0016737,0.097688
620,1378008,32,8,0.00168934,0.0553128
47851,15215167,32,2,0.00869198,0.0162298
19893,7623110,8,1,0.00321951,0.0109876
52556,1450468,64,16,0.00244576,0.0801016
1549,2815062,8,16,0.00387677,0.178422
54650,12322763,8,16,0.0141554,0.158942
56314,1159620,16,64,0.00205245,0.109049
16966,11810946,2,1,0.00395201,0.00541158
37249,12079545,64,32,0.0124785,0.0320949
50694,174835,8,32,0.000613324,0.257851
34097,881945,2,4,0.000646095,0.110746
61051,13601050,32,16,0.0113158,0.0202836
29705,10205228,2,4,0.00342252,0.0265613
40916,712082,8,16,0.00143139,0.241536
24653,92606,32,2,0.000119425,0.179856
13753,1963808,16,32,0.00238936,0.0779268
51722,6553449,8,8,0.00463861,0.0189988
737,15066860,4,128,0.0167033,0.129419
20581,7871137,1,16,0.00386541,0.439729
27379,3630242,8,2,0.002194,0.0137494
22650,12245164,8,16,0.014417,0.184587
62049,1514934,8,8,0.00176346,0.0469067
38365,4846351,8,8,0.00378356,0.0248169
34069,228433,8,16,0.000628061,0.291111
36283,1222981,32,4,0.00115271,0.0463201
46063,129244,2,32,0.000659521,0.391142
54876,225635,64,1,0.000122415,0.211125
39547,2820381,64,64,0.00421825,0.0823607
49056,79931,8,64,0.000411807,0.26919
46381,1260735,16,1,0.000574664,0.0658398
4353,421623,2,64,0.000934784,0.232291
41302,2337799,32,1,0.00116216,0.0369224
47957,4757716,8,64,0.00511087,0.103103
41522,236052,4,64,0.000902559,0.381865
33394,274981,8,64,0.000943869,0.252089
44848,4411228,1,16,0.00277415,0.469927
12850,2546637,4,16,0.00256877,0.215735
2824,529069,16,16,0.00111425,0.146935
15366,5390584,64,4,0.00534931,0.0352388
39306,561170,32,8,0.00103764,0.0999407
13993,630515,4,8,0.00111445,0.297814
64833,8593340,1,4,0.00198753,0.11099
32522,2597973,16,2,0.00156435,0.0262528
44337,4238233,64,4,0.00436063,0.037893
37794,1430851,1,64,0.00234265,0.260037
31498,340119,2,64,0.000933923,0.322779
35246,317059,64,128,0.00114328,0.167225
11285,5589144,1,128,0.00338697,0.118885
35766,138603,1,2,0.000104305,0.295592
20438,282217,64,64,0.00105228,0.228411
9279,1242528,4,64,0.00189669,0.23093
56830,1604025,2,64,0.00166369,0.133504
25696,2304287,64,16,0.00313191,0.0855136
12379,683283,8,16,0.00129597,0.2288
15297,554254,64,4,0.00114061,0.210475
50413,397581,32,2,0.000334365,0.104475
57241,2881470,4,64,0.00335141,0.167296
295,11392367,2,128,0.00838679,0.182449
35631,344749,16,32,0.000934988,0.24594
42242,4372879,1,8,0.00170197,0.0686414
6767,104262,4,2,0.000115181,0.202272
19258,358284,32,32,0.00117862,0.267901
11416,91881,8,8,0.000225891,0.280982
25814,234649,8,8,0.000566758,0.258762
13613,235803,8,64,0.000891567,0.251345
58439,699594,4,64,0.00132656,0.26759
29289,2817953,8,4,0.00207735,0.0451389
34403,6968177,64,64,0.00798237,0.0362204
63429,1141270,16,2,0.000845436,0.044583
48863,255164,16,1,9.36873e-05,0.136585
39413,175101,4,8,0.000436079,0.310001
21848,8519733,32,8,0.00683172,0.0264112
19244,210311,64,32,0.00070478,0.216399
684,83025,16,1,3.28745e-05,0.362073
37427,501913,1,64,0.0014181,0.372218
1097,169508,2,16,0.000495558,0.246686
30747,621054,4,4,0.000602258,0.050831
27913,14976628,8,2,0.00790234,0.0093564
41142,4171302,32,32,0.00451729,0.072255
6745,71052,64,32,0.000425369,1.78366
26200,9630746,16,2,0.00519481,0.00817172
14635,1990413,4,32,0.00224557,0.219879
41780,819954,2,16,0.00108808,0.154463
32016,3363910,1,8,0.00160679,0.0879677
18876,197650,32,32,0.000760932,0.300511
42266,5261546,8,64,0.00551994,0.111244
41359,12890464,2,32,0.00830787,0.24947
57028,268808,16,4,0.000317668,0.14583
57967,6126088,16,4,0.0041173,0.0304837
60440,138570,1,64,0.000806127,0.543391
49904,1405168,16,2,0.000955856,0.0197236
53234,279925,32,1,0.000122681,0.125234
26827,5109030,32,32,0.00499038,0.0698065
10641,480409,2,64,0.0011251,0.258996
27787,2306122,8,32,0.00286245,0.0751985
13285,73140,32,2,9.20282e-05,0.208542
18337,487468,2,8,0.000790278,0.201016
5906,1187694,16,32,0.00188554,0.141406
9057,4360657,1,8,0.00171397,0.119588
10126,500263,32,128,0.00131726,0.147918
2021,369420,8,1,0.000142615,0.170342
10226,1762570,64,2,0.00160419,0.0251759
13892,183000,8,64,0.000766999,0.220979
41965,766835,1,2,0.000136431,0.123123
3069,3870798,64,1,0.00280376,0.0200349
5593,1372328,64,64,0.00260252,0.139519
36065,919426,64,4,0.0011212,0.0576962
51072,12910785,32,4,0.00890715,0.0218767
35349,2316304,1,64,0.0024918,0.255085
23601,126890,8,4,0.000221369,0.277662
22631,5257481,2,16,0.00257055,0.0796935
55047,7999073,2,2,0.0028326,0.022486
62301,86838,64,8,0.000280368,0.308832
50324,217576,64,8,0.000539351,0.236332
1299,151653,8,2,0.000145204,0.312873
30892,386637,4,16,0.000941057,0.36703
4923,273071,8,4,0.000396155,0.226598
51954,614849,1,32,0.00107307,0.188871
65192,6056265,4,8,0.00549163,0.392463
18021,846772,8,4,0.000825721,0.0558156
40821,1056053,16,4,0.0010044,0.0366534
23235,273496,2,4,0.000336176,0.181748
34944,8546664,4,8,0.00708572,0.363077
23409,2575759,64,8,0.00308214,0.0677302
55914,121292,4,4,0.00018299,0.24191
12840,134408,8,8,0.000331599,0.253011
62925,80197,32,4,0.000160566,0.196433
46387,637042,2,1,0.000338985,0.0841103
25704,386730,64,64,0.00134693,0.21812
25042,605024,8,32,0.00131604,0.157367
1279,2970918,16,128,0.00413683,0.165966
47160,982274,16,4,0.000921511,0.038744
8175,126387,4,16,0.000375438,0.261784
42760,6085188,2,64,0.00386386,0.122065
42568,90851,2,16,0.000286235,0.309347
51464,3634442,8,2,0.00213541,0.0162305
54682,10275876,32,16,0.0083095,0.0450605
58703,204723,1,2,8.31735e-05,0.491716
50652,523445,64,16,0.0016162,0.225065
30809,781771,8,32,0.00158948,0.162606
43606,539024,32,2,0.000491537,0.0952873
760,68521,16,1,2.81264e-05,0.383755
14184,1087517,64,64,0.00228388,0.114611
45610,236274,64,8,0.000574907,0.278528
34007,98091,8,1,3.52788e-05,0.236921
1710,4008389,16,2,0.00231453,0.0313786
44888,607196,1,128,0.00128269,0.177775
30405,3555978,16,32,0.00355326,0.0402819
32670,1653519,16,32,0.0022518,0.0621125
7372,453986,2,8,0.000760304,0.183801
57059,787246,2,8,0.00105341,0.189431
23486,379042,4,32,0.0010624,0.344661
6240,212257,32,1,8.60013e-05,0.126387
31139,8315594,8,16,0.00965145,0.144931
18692,180822,4,64,0.000789757,0.376874
15187,617496,2,2,0.000447801,0.0815581
55557,118359,4,2,0.000126918,0.2937
6080,272906,2,1,0.000103987,0.187628
45377,265706,64,32,0.000874011,0.220599
42706,4381840,2,16,0.00221201,0.15253
11127,8371014,8,8,0.00758867,0.0218258
14208,382853,4,2,0.000297268,0.128555
11358,2119827,8,1,0.000942496,0.0228385
2093,2201291,2,128,0.00250189,0.140498
15760,172861,32,8,0.000432711,0.285504
41887,4153641,1,2,0.000507094,0.0899407
30192,2747204,1,2,0.00035616,0.0629632
10098,262754,1,8,0.000582567,0.305718
56955,2168621,8,8,0.00218326,0.0479079
359,130912,4,32,0.00042055,0.241353
40980,514699,2,4,0.000486219,0.101737
46153,1048879,1,32,0.00148253,0.12396
3113,467559,64,8,0.00100016,0.0757008
30123,3755608,32,4,0.00280401,0.0196458
48898,445848,4,4,0.000425477,0.104005
15783,802187,32,16,0.00138276,0.094555
56774,1561264,16,64,0.00237925,0.120209
46798,8149144,8,32,0.00715678,0.0390993
40838,93172,4,64,0.000378091,0.216859
45338,13178413,2,1,0.0045393,0.00559297
17063,4897093,64,16,0.00549208,0.0468829
27942,127119,2,4,0.00027816,0.225103
60635,845284,4,32,0.00134007,0.252887
48161,253363,4,2,0.000180818,0.142194
36924,3082225,4,4,0.00209759,0.0735373
65335,108503,16,1,4.18346e-05,0.222175
54157,4295781,8,4,0.00299754,0.0194824
7237,398205,32,2,0.000364996,0.0902283
41059,287968,64,4,0.000477606,0.105126
39940,82162,8,8,0.000211921,0.268901
45997,4122915,64,1,0.00293923,0.0128778
2089,242760,16,2,0.000205247,0.174326
63591,1255610,8,16,0.00200115,0.206236
18478,2199388,8,128,0.00312318,0.106642
6568,547091,8,16,0.00113815,0.214179
55042,5122156,64,8,0.00543169,0.0313795
55675,14896207,64,64,0.0157071,0.0307446
63494,1599315,16,8,0.00180968,0.0407759
25265,73075,64,2,9.28846e-05,0.199935
31510,1072963,8,64,0.00218531,0.126028
51404,165225,1,64,0.000920597,0.490744
27767,419251,2,4,0.000417708,0.12628
3889,467923,8,8,0.000865012,0.183512
14555,2253578,1,4,0.000619717,0.190015
37174,8990191,4,64,0.00844269,0.144725
18766,594303,32,2,0.00050092,0.0716203
29797,515908,8,4,0.000564785,0.131102
14019,98521,32,32,0.000586538,0.335061
14737,5698907,2,128,0.00548252,0.272727
36498,71364,1,2,5.27695e-05,0.396334
32298,3528551,32,64,0.00403801,0.0777619
57394,335158,2,8,0.000716747,0.291873
8125,4585250,64,64,0.00616373,0.198314
60851,9632440,8,8,0.00670897,0.0232912
64405,479798,16,32,0.0011099,0.130377
11618,11142186,32,128,0.0102283,0.087447
954,5798989,2,4,0.00221418,0.0609777
5488,69791,4,2,8.55027e-05,0.286203
26762,2849267,64,16,0.00370674,0.0392528
62222,3296130,64,1,0.0023898,0.0903274
26760,3838187,64,4,0.00392657,0.0350767
61491,14627205,16,4,0.00926913,0.0149523
57525,3366512,32,8,0.00315286,0.0527464
1559,6796912,4,8,0.00574059,0.378471
11745,11542552,64,1,0.00812732,0.0185711
64611,89128,4,64,0.000382098,0.270804
27996,1870200,2,1,0.000819747,0.0277341
21680,160333,1,8,0.000376241,0.245577
35820,5141324,4,16,0.00380543,0.153352
21773,16449885,16,64,0.0134074,0.0238341
48855,283857,8,1,0.000116935,0.188053
48032,12577543,16,4,0.00799339,0.0087102
21851,152096,16,32,0.000520394,0.270098
12185,220290,8,8,0.000471017,0.247621
54894,228447,4,1,8.24373e-05,0.133759
43502,360459,8,64,0.00121968,0.271008
23430,2833325,4,64,0.00341393,0.147247
5650,2245644,2,8,0.00139724,0.0980695
63900,185497,8,1,7.49915e-05,0.214316
2444,9721838,32,64,0.00939646,0.0829659
58598,1059367,8,64,0.00206005,0.108735
43188,7756425,32,2,0.00463792,0.0379232
31125,5969923,16,2,0.00333195,0.0194362
25836,182245,2,2,0.000200458,0.213717
37175,91533,8,16,0.000281448,0.244272
25770,1059304,64,128,0.00236077,0.106436
38134,1921028,2,32,0.00235006,0.401579
